;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,11.700000000000001,65.0,5.555555555555555,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.5999999999999999,66905,0,0,0,3,BOX ELDER
3,30003,12.700000000000001,54.0,4.251968503937007,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,51492,0,0,0,3,BOX ELDER
4,30004,2.9,10.0,3.4482758620689657,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,51492,0,0,0,3,BOX ELDER
5,30005,50.9,156.1,3.0667976424361494,2.1,0.0,0.0,2.1,12.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,3.8000000000000003,6.8,68948,0,0,0,3,BOX ELDER
6,30006,3.9,13.0,3.3333333333333335,4.3999999999999995,0.0,4.3999999999999995,0.0,5.3,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.5,51492,0,0,0,3,BOX ELDER
7,30007,44.0,131.1,2.9795454545454545,23.8,1.0,17.400000000000002,5.3999999999999995,120.3,1.0,0.0,0.0,17.400000000000002,0.0,0.0,0.0,5.3999999999999995,86.3,0.0,4.3,5.8999999999999995,51492,0,0,0,3,BOX ELDER
8,30008,42.1,141.1,3.351543942992874,41.9,14.299999999999999,0.0,27.6,52.20000000000001,14.299999999999999,0.0,0.0,0.0,25.900000000000002,0.0,0.0,1.7,0.0,0.0,4.7,5.6000000000000005,71055,0,0,0,3,BOX ELDER
9,30009,10.799999999999999,12.0,1.1111111111111112,50.4,0.0,50.4,0.0,54.8,0.0,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.4000000000000001,51492,0,0,0,3,BOX ELDER
10,30010,16.599999999999998,57.0,3.4337349397590367,52.6,0.0,52.6,0.0,58.2,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,2.1999999999999997,51492,0,0,0,3,BOX ELDER
11,30011,2.9,9.0,3.103448275862069,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,71342,0,0,0,3,BOX ELDER
12,30012,12.700000000000001,45.0,3.543307086614173,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.7,71342,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342,0,0,0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342,0,0,0,3,BOX ELDER
15,30015,1.0,3.0,3.0,176.9,0.0,171.5,5.3999999999999995,203.9,0.0,0.0,71.3,100.2,0.0,0.0,0.0,5.3999999999999995,19.599999999999998,0.0,7.3,0.09999999999999999,66905,0,0,0,3,BOX ELDER
16,30016,1.0,3.0,3.0,66.9,0.0,48.4,18.5,70.0,0.0,0.0,0.39999999999999997,48.0,0.0,0.0,0.0,18.5,0.0,0.0,3.0,0.09999999999999999,68948,0,0,0,3,BOX ELDER
17,30017,3.9,22.0,5.641025641025641,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.5,71342,0,0,0,3,BOX ELDER
18,30018,0.0,0.0,0.0,485.90000000000003,0.0,485.90000000000003,0.0,505.50000000000006,0.0,0.0,330.40000000000003,155.5,0.0,0.0,0.0,0.0,0.0,0.0,19.599999999999998,0.0,71342,0,0,0,3,BOX ELDER
19,30019,156.6,564.4,3.604086845466156,17.8,11.1,6.7,0.0,50.7,11.1,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,11.9,21.0,68948,0,0,0,3,BOX ELDER
