;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,33.300000000000004,163.79999999999998,4.9189189189189175,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.799999999999999,1.8,66905,0,0,0,3,BOX ELDER
3,30003,17.400000000000002,63.800000000000004,3.6666666666666665,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,0.9,51492,0,0,0,3,BOX ELDER
4,30004,4.8999999999999995,13.9,2.8367346938775513,0.0,0.0,0.0,0.0,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.3,51492,0,0,0,3,BOX ELDER
5,30005,66.89999999999999,168.20000000000002,2.514200298953663,9.1,1.0,2.0999999999999996,6.0,18.2,0.6,0.39999999999999997,1.5999999999999999,0.5,0.3,0.7999999999999999,3.1999999999999997,1.7,0.0,0.0,5.6000000000000005,3.5,68948,0,0,0,3,BOX ELDER
6,30006,7.8999999999999995,21.8,2.7594936708860764,4.3999999999999995,0.0,4.3999999999999995,0.0,5.6,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.39999999999999997,51492,0,0,0,3,BOX ELDER
7,30007,44.0,106.89999999999999,2.4295454545454542,61.5,7.5,25.0,29.0,155.10000000000002,5.0,2.5,9.299999999999999,15.700000000000001,1.9000000000000001,4.8,4.2,18.099999999999998,90.5,0.0,0.7999999999999999,2.3000000000000003,51492,0,0,0,3,BOX ELDER
8,30008,51.300000000000004,143.4,2.7953216374269005,44.3,12.399999999999999,0.7,31.2,51.0,12.299999999999999,0.09999999999999999,0.5,0.19999999999999998,28.599999999999998,0.3,0.19999999999999998,2.1,0.0,0.0,4.0,2.6999999999999997,71055,0,0,0,3,BOX ELDER
9,30009,33.4,39.9,1.1946107784431137,70.4,4.0,53.4,13.0,77.8,2.4,1.5999999999999999,5.8,47.6,1.2,3.0,2.6,6.2,0.0,0.0,5.6000000000000005,1.8,51492,0,0,0,3,BOX ELDER
10,30010,19.2,55.199999999999996,2.875,52.6,0.0,52.6,0.0,54.4,0.0,0.0,0.0,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,1.0,51492,0,0,0,3,BOX ELDER
