;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905.0,0.0,0.0,0.0,3,BOX ELDER
2,30002,11.6,64.0,5.517241379310345,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,66905.0,0.0,0.0,0.0,3,BOX ELDER
3,30003,12.5,53.2,4.256,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,51492.0,0.0,0.0,0.0,3,BOX ELDER
4,30004,2.9,9.8,3.3793103448275867,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,51492.0,0.0,0.0,0.0,3,BOX ELDER
5,30005,50.1,153.6,3.0658682634730536,2.3,0.0,0.0,2.3,10.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,5.5,2.6,68948.0,0.0,0.0,0.0,3,BOX ELDER
6,30006,3.9,12.8,3.2820512820512824,4.8,0.0,4.8,0.0,5.8,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,51492.0,0.0,0.0,0.0,3,BOX ELDER
7,30007,43.3,129.0,2.9792147806004623,26.0,1.5,16.8,7.7,118.60000000000001,1.5,0.0,0.0,16.8,0.0,0.0,0.0,7.7,85.7,0.0,4.7,2.2,51492.0,0.0,0.0,0.0,3,BOX ELDER
8,30008,41.4,138.8,3.352657004830918,45.8,15.0,0.0,30.8,52.60000000000001,15.0,0.0,0.0,0.0,28.2,0.0,0.0,2.6,0.0,0.0,4.7,2.1,71055.0,0.0,0.0,0.0,3,BOX ELDER
9,30009,10.6,11.8,1.1132075471698115,55.2,0.0,55.2,0.0,57.300000000000004,0.0,0.0,0.0,55.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5,51492.0,0.0,0.0,0.0,3,BOX ELDER
10,30010,16.4,56.1,3.4207317073170738,57.6,0.0,57.6,0.0,60.699999999999996,0.0,0.0,0.0,57.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.8,51492.0,0.0,0.0,0.0,3,BOX ELDER
11,30011,2.9,8.9,3.0689655172413794,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
12,30012,12.5,44.3,3.5439999999999996,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
15,30015,1.0,3.0,3.0,193.70000000000002,0.0,183.4,10.3,216.3,0.0,0.0,93.4,90.0,0.0,0.0,0.0,10.3,19.5,0.0,3.1,0.0,66905.0,0.0,0.0,0.0,3,BOX ELDER
